306.9
312.5
278.8
316.8
4.2
45.1
1.4
7
50.7
38
311.1
322.4
315.4
31
15.5
315.4
273.1
209.8
43.6
39.4
344.9
268.9
285.8
33.8
298.5
264.7
28.2
64.8
264.7
273.1
47.9
15.5
36.6
356.2
285.8
271.7
253.4
21.1
53.5
39.4
38
302.7
291.4
302.7
308.3
288.6
283
43.6
25.3
64.8
49.3
287.2
70.4
32.4
69
52.1
36.6
39.4
64.8
94.3
47.9
43.6
60.5
64.8
356.2
21.1
31
36.6
21.1
57.7
43.6
92.9
64.8
21.1
101.4
31
29.6
38
33.8
50.7
4.2
147.8
350.6
135.2
76
61.9
29.6
32.4
42.2
25.3
9.9
350.6
52.1
36.6
205.5
52.1
28.2
60.5
33.8
356.2
18.3
40.8
12.7
332.3
115.4
91.5
128.1
107
101.4
101.4
60.5
18.3
104.2
100
104.2
63.4
91.5
100
36.6
101.4
74.6
311.1
298.5
102.8
84.5
15.5
64.8
32.4
74.6
77.4
95.7
60.5
64.8
40.8
66.2
59.1
33.8
38
22.5
52.1
60.5
306.9
54.9
94.3
108.4
102.8
105.6
119.7
112.6
125.3
105.6
112.6
111.2
111.2
116.9
105.6
98.5
109.8
105.6
94.3
88.7
104.2
59.1
349.1
126.7
101.4
98.5
84.5
46.5
337.9
47.9
38
56.3
69
64.8
78.8
83.1
73.2
81.7
80.2
77.4
83.1
76
80.2
61.9
69
1.4
80.2
84.5
42.2
80.2
61.9
101.4
76
347.7
54.9
63.4
316.8
312.5
29.6
330.8
2.8
315.4
21.1
78.8
11.3
39.4
85.9
350.6
84.5
100
91.5
73.2
347.7
64.8
94.3
109.8
333.7
356.2
133.7
126.7
74.6
135.2
260.5
277.3
7
87.3
88.7
104.2
112.6
339.3
323.8
321
259
270.3
266.1
257.6
291.4
252
221
277.3
259
246.4
283
326.6
263.3
246.4
274.5
254.8
268.9
280.2
308.3
56.3
59.1
94.3
45.1
56.3
45.1
53.5
39.4
60.5
64.8
47.9
22.5
71.8
318.2
83.1
49.3
54.9
311.1
292.8
312.5
356.2
150.6
356.2
57.7
40.8
74.6
283
319.6
59.1
61.9
54.9
36.6
328
18.3
14.1
9.9
299.9
25.3
306.9
1.4
284.4
29.6
40.8
64.8
40.8
50.7
85.9
21.1
14.1
297.1
60.5
67.6
74.6
47.9
60.5
39.4
47.9
16.9
2.8
352
28.2
42.2
31
28.2
60.5
35.2
53.5
19.7
33.8
221
38
66.2
11.3
302.7
33.8
54.9
56.3
39.4
69
46.5
343.5
45.1
40.8
46.5
302.7
23.9
28.2
174.6
69
50.7
50.7
83.1
84.5
76
63.4
73.2
73.2
97.1
78.8
85.9
73.2
60.5
64.8
74.6
92.9
67.6
111.2
94.3
76
69
87.3
88.7
81.7
97.1
66.2
85.9
57.7
94.3
109.8
119.7
126.7
122.5
115.4
102.8
112.6
102.8
98.5
100
95.7
92.9
92.9
94.3
90.1
73.2
91.5
73.2
84.5
84.5
101.4
98.5
98.5
92.9
107
95.7
91.5
109.8
94.3
104.2
132.3
302.7
78.8
105.6
80.2
92.9
88.7
91.5
104.2
92.9
85.9
101.4
88.7
95.7
92.9
64.8
328
98.5
29.6
90.1
76
271.7
275.9
284.4
263.3
285.8
290
285.8
284.4
311.1
323.8
328
316.8
326.6
61.9
39.4
31
16.9
4.2
329.4
339.3
328
328
38
56.3
18.3
5.6
343.5
14.1
346.3
304.1
347.7
356.2
53.5
7
59.1
54.9
69
337.9
21.1
354.8
356.2
18.3
356.2
35.2
50.7
71.8
39.4
26.7
29.6
57.7
9.9
4.2
326.6
329.4
19.7
342.1
40.8
69
80.2
73.2
74.6
76
78.8
74.6
76
71.8
76
73.2
80.2
54.9
45.1
46.5
43.6
32.4
76
84.5
78.8
64.8
67.6
76
67.6
66.2
71.8
74.6
64.8
69
77.4
28.2
5.6
47.9
54.9
60.5
19.7
43.6
71.8
32.4
33.8
67.6
67.6
69
15.5
14.1
9.9
350.6
25.3
66.2
54.9
50.7
73.2
47.9
67.6
32.4
349.1
67.6
52.1
80.2
70.4
64.8
4.2
67.6
59.1
59.1
70.4
49.3
64.8
52.1
36.6
7
323.8
321
328
321
319.6
4.2
337.9
325.2
323.8
356.2
333.7
347.7
319.6
343.5
323.8
316.8
339.3
354.8
325.2
18.3
326.6
319.6
356.2
49.3
31
354.8
344.9
344.9
49.3
61.9
353.4
337.9
12.7
356.2
36.6
26.7
340.7
323.8
352
333.7
330.8
356.2
343.5
23.9
340.7
330.8
356.2
336.5
9.9
336.5
333.7
356.2
23.9
32.4
70.4
81.7
61.9
45.1
23.9
12.7
25.3
40.8
350.6
336.5
347.7
325.2
32.4
43.6
343.5
328
1.4
60.5
83.1
80.2
88.7
94.3
83.1
74.6
332.3
46.5
76
74.6
69
80.2
74.6
71.8
77.4
36.6
77.4
36.6
330.8
339.3
0
309.7
326.6
36.6
23.9
346.3
356.2
29.6
356.2
78.8
12.7
64.8
50.7
83.1
76
80.2
308.3
78.8
0
354.8
326.6
69
330.8
326.6
67.6
35.2
77.4
284.4
284.4
267.5
270.3
268.9
257.6
70.4
292.8
356.2
36.6
35.2
23.9
57.7
26.7
353.4
340.7
40.8
9.9
31
129.5
121.1
94.3
64.8
312.5
70.4
315.4
308.3
325.2
4.2
352
31
349.1
329.4
64.8
298.5
299.9
292.8
128.1
7
135.2
332.3
299.9
33.8
174.6
301.3
83.1
297.1
315.4
318.2
277.3
290
311.1
340.7
18.3
315.4
273.1
267.5
299.9
302.7
302.7
323.8
308.3
319.6
315.4
311.1
290
157.7
160.5
305.5
328
326.6
100
121.1
133.7
130.9
70.4
336.5
339.3
139.4
133.7
208.4
333.7
47.9
330.8
7
87.3
132.3
122.5
7
119.7
23.9
100
112.6
105.6
122.5
104.2
111.2
98.5
94.3
105.6
119.7
332.3
332.3
336.5
121.1
43.6
87.3
74.6
353.4
108.4
107
108.4
325.2
118.3
101.4
115.4
67.6
116.9
115.4
114
108.4
102.8
115.4
101.4
337.9
132.3
87.3
50.7
132.3
132.3
126.7
114
118.3
119.7
121.1
119.7
129.5
100
100
122.5
135.2
104.2
104.2
118.3
118.3
108.4
100
59.1
112.6
119.7
107
121.1
126.7
119.7
126.7
136.6
132.3
135.2
125.3
114
108.4
130.9
128.1
129.5
114
119.7
118.3
122.5
104.2
102.8
121.1
116.9
112.6
85.9
125.3
108.4
105.6
126.7
98.5
105.6
112.6
125.3
101.4
76
108.4
295.6
271.7
273.1
266.1
273.1
292.8
267.5
299.9
273.1
283
263.3
270.3
291.4
356.2
309.7
266.1
287.2
273.1
290
274.5
239.3
271.7
278.8
292.8
260.5
268.9
254.8
321
318.2
270.3
31
277.3
309.7
274.5
133.7
260.5
292.8
319.6
263.3
274.5
264.7
295.6
299.9
73.2
14.1
291.4
7
71.8
53.5
54.9
53.5
80.2
35.2
63.4
80.2
88.7
98.5
59.1
45.1
119.7
80.2
129.5
118.3
123.9
111.2
112.6
104.2
95.7
102.8
111.2
100
102.8
97.1
97.1
102.8
97.1
102.8
109.8
107
108.4
87.3
78.8
105.6
84.5
84.5
123.9
101.4
109.8
98.5
88.7
107
101.4
91.5
94.3
104.2
107
101.4
105.6
102.8
115.4
107
91.5
92.9
92.9
83.1
109.8
116.9
105.6
98.5
102.8
94.3
98.5
115.4
109.8
78.8
309.7
104.2
118.3
115.4
109.8
98.5
81.7
97.1
87.3
108.4
152
116.9
125.3
116.9
98.5
107
170.3
97.1
267.5
280.2
109.8
91.5
85.9
64.8
112.6
111.2
237.9
266.1
305.5
273.1
280.2
291.4
278.8
283
283
268.9
283
278.8
284.4
287.2
285.8
285.8
297.1
294.2
288.6
297.1
278.8
267.5
275.9
268.9
270.3
246.4
243.6
250.6
268.9
260.5
318.2
275.9
260.5
268.9
278.8
302.7
274.5
253.4
261.9
311.1
36.6
61.9
22.5
61.9
77.4
119.7
256.2
335.1
100
64.8
52.1
329.4
271.7
90.1
312.5
28.2
297.1
264.7
352
100
157.7
109.8
114
114
104.2
114
104.2
104.2
91.5
97.1
94.3
108.4
140.8
118.3
91.5
105.6
105.6
111.2
119.7
121.1
299.9
77.4
311.1
123.9
94.3
97.1
98.5
35.2
107
107
92.9
67.6
91.5
77.4
49.3
109.8
90.1
67.6
312.5
301.3
281.6
126.7
111.2
105.6
61.9
285.8
322.4
52.1
246.4
347.7
130.9
283
92.9
333.7
95.7
125.3
118.3
102.8
328
2.8
130.9
33.8
88.7
111.2
100
304.1
140.8
115.4
78.8
270.3
116.9
102.8
105.6
112.6
83.1
290
114
39.4
112.6
91.5
83.1
80.2
64.8
11.3
297.1
271.7
268.9
280.2
295.6
285.8
285.8
288.6
284.4
280.2
257.6
270.3
256.2
236.5
257.6
278.8
280.2
245
252
222.4
230.9
285.8
260.5
274.5
267.5
253.4
256.2
250.6
267.5
250.6
263.3
216.8
245
261.9
256.2
271.7
277.3
259
237.9
245
256.2
256.2
259
260.5
267.5
33.8
344.9
47.9
35.2
67.6
52.1
60.5
76
263.3
290
4.2
256.2
256.2
50.7
309.7
71.8
112.6
125.3
133.7
125.3
122.5
111.2
119.7
108.4
101.4
92.9
91.5
94.3
88.7
283
130.9
116.9
81.7
98.5
105.6
101.4
102.8
167.5
111.2
108.4
84.5
105.6
104.2
121.1
104.2
115.4
119.7
116.9
87.3
105.6
114
139.4
98.5
92.9
118.3
107
98.5
105.6
102.8
318.2
102.8
92.9
109.8
107
109.8
111.2
105.6
115.4
111.2
97.1
114
114
118.3
97.1
108.4
126.7
108.4
105.6
112.6
108.4
107
98.5
105.6
92.9
102.8
119.7
125.3
109.8
112.6
105.6
109.8
102.8
101.4
100
104.2
100
111.2
109.8
119.7
119.7
116.9
122.5
111.2
115.4
140.8
280.2
285.8
291.4
290
291.4
287.2
285.8
291.4
257.6
243.6
277.3
259
256.2
256.2
259
254.8
247.8
253.4
249.2
249.2
245
245
266.1
57.7
309.7
261.9
263.3
270.3
280.2
254.8
233.7
261.9
225.3
71.8
235.1
246.4
273.1
237.9
260.5
108.4
28.2
268.9
130.9
237.9
245
266.1
280.2
35.2
176
74.6
292.8
52.1
222.4
281.6
92.9
63.4
107
115.4
109.8
157.7
121.1
111.2
98.5
107
95.7
105.6
84.5
270.3
174.6
74.6
91.5
98.5
100
116.9
111.2
129.5
118.3
111.2
119.7
104.2
94.3
112.6
239.3
100
105.6
83.1
107
97.1
92.9
92.9
104.2
115.4
53.5
88.7
97.1
101.4
97.1
107
152
325.2
116.9
116.9
98.5
105.6
115.4
8.4
90.1
25.3
100
294.2
59.1
84.5
64.8
98.5
85.9
81.7
81.7
70.4
83.1
280.2
304.1
80.2
321
318.2
306.9
32.4
5.6
67.6
304.1
315.4
64.8
61.9
49.3
312.5
2.8
322.4
298.5
294.2
294.2
302.7
302.7
28.2
18.3
326.6
70.4
63.4
74.6
73.2
73.2
74.6
59.1
56.3
76
77.4
73.2
67.6
80.2
45.1
73.2
69
308.3
308.3
299.9
332.3
47.9
71.8
59.1
70.4
59.1
53.5
71.8
54.9
47.9
33.8
67.6
74.6
76
295.6
287.2
301.3
311.1
73.2
57.7
344.9
291.4
299.9
297.1
291.4
285.8
291.4
304.1
57.7
46.5
42.2
42.2
273.1
57.7
38
83.1
85.9
118.3
81.7
114
114
123.9
108.4
129.5
123.9
123.9
118.3
119.7
105.6
98.5
114
111.2
104.2
112.6
98.5
122.5
39.4
91.5
77.4
97.1
306.9
87.3
100
192.9
130.9
111.2
123.9
104.2
111.2
292.8
100
122.5
115.4
111.2
114
109.8
88.7
80.2
100
101.4
100
87.3
87.3
81.7
97.1
92.9
87.3
92.9
74.6
316.8
98.5
356.2
54.9
69
81.7
84.5
102.8
104.2
64.8
90.1
74.6
83.1
69
45.1
305.5
316.8
346.3
87.3
356.2
12.7
76
61.9
61.9
71.8
74.6
295.6
308.3
356.2
328
7
313.9
290
306.9
299.9
299.9
294.2
298.5
281.6
280.2
298.5
290
290
295.6
329.4
315.4
5.6
305.5
42.2
54.9
35.2
57.7
70.4
322.4
356.2
39.4
54.9
15.5
66.2
54.9
66.2
69
56.3
47.9
52.1
337.9
356.2
29.6
49.3
335.1
350.6
19.7
356.2
12.7
326.6
319.6
350.6
333.7
1.4
319.6
337.9
7
315.4
316.8
342.1
316.8
18.3
43.6
76
67.6
64.8
74.6
78.8
71.8
77.4
73.2
67.6
64.8
57.7
56.3
12.7
39.4
63.4
76
77.4
92.9
98.5
122.5
116.9
119.7
107
80.2
80.2
76
333.7
76
104.2
112.6
80.2
115.4
85.9
339.3
312.5
335.1
326.6
322.4
90.1
28.2
78.8
77.4
74.6
21.1
45.1
61.9
83.1
77.4
78.8
77.4
76
73.2
78.8
81.7
77.4
80.2
35.2
26.7
84.5
71.8
74.6
80.2
78.8
77.4
77.4
73.2
77.4
70.4
76
78.8
76
77.4
67.6
304.1
309.7
36.6
77.4
40.8
305.5
25.3
87.3
1.4
337.9
329.4
325.2
325.2
340.7
19.7
352
356.2
26.7
332.3
337.9
4.2
12.7
356.2
12.7
339.3
335.1
100
107
19.7
54.9
299.9
163.3
321
32.4
209.8
9.9
253.4
264.7
239.3
273.1
313.9
278.8
266.1
273.1
330.8
271.7
98.5
53.5
275.9
299.9
275.9
304.1
69
61.9
266.1
328
312.5
308.3
313.9
311.1
305.5
63.4
33.8
321
298.5
295.6
40.8
283
77.4
56.3
11.3
354.8
335.1
326.6
254.8
356.2
94.3
77.4
306.9
266.1
326.6
214
285.8
319.6
263.3
280.2
104.2
54.9
98.5
14.1
330.8
342.1
316.8
283
295.6
325.2
350.6
59.1
64.8
347.7
45.1
85.9
325.2
287.2
291.4
287.2
309.7
252
260.5
297.1
4.2
95.7
46.5
329.4
11.3
316.8
32.4
92.9
83.1
102.8
97.1
101.4
95.7
108.4
101.4
118.3
85.9
97.1
92.9
105.6
102.8
80.2
87.3
97.1
90.1
83.1
80.2
84.5
88.7
87.3
77.4
74.6
81.7
76
88.7
98.5
63.4
77.4
85.9
87.3
80.2
73.2
70.4
49.3
70.4
71.8
57.7
292.8
316.8
60.5
97.1
284.4
299.9
302.7
295.6
306.9
313.9
295.6
299.9
297.1
322.4
298.5
309.7
281.6
288.6
69
311.1
291.4
332.3
283
94.3
261.9
305.5
287.2
256.2
347.7
326.6
77.4
97.1
35.2
337.9
309.7
29.6
328
321
350.6
5.6
8.4
337.9
4.2
9.9
342.1
0
7
352
319.6
311.1
344.9
53.5
2.8
326.6
4.2
60.5
61.9
77.4
61.9
71.8
74.6
70.4
66.2
70.4
73.2
69
73.2
70.4
74.6
71.8
74.6
76
83.1
56.3
77.4
74.6
73.2
73.2
73.2
73.2
69
66.2
346.3
305.5
278.8
274.5
278.8
302.7
294.2
7
23.9
353.4
26.7
71.8
84.5
43.6
275.9
311.1
59.1
49.3
57.7
67.6
64.8
70.4
63.4
2.8
59.1
36.6
45.1
71.8
71.8
356.2
43.6
60.5
52.1
19.7
2.8
5.6
45.1
354.8
35.2
333.7
326.6
11.3
337.9
333.7
344.9
9.9
46.5
56.3
80.2
60.5
61.9
70.4
70.4
74.6
71.8
70.4
78.8
53.5
61.9
25.3
16.9
63.4
356.2
33.8
42.2
1.4
340.7
329.4
32.4
43.6
46.5
356.2
316.8
18.3
8.4
328
18.3
335.1
337.9
344.9
1.4
346.3
1.4
336.5
329.4
7
333.7
333.7
328
330.8
5.6
5.6
15.5
39.4
350.6
325.2
343.5
326.6
15.5
14.1
81.7
67.6
76
71.8
64.8
66.2
69
66.2
63.4
60.5
47.9
330.8
318.2
304.1
322.4
328
212.6
321
225.3
214
268.9
225.3
188.7
259
254.8
253.4
250.6
243.6
253.4
123.9
81.7
123.9
87.3
174.6
139.4
170.3
98.5
119.7
115.4
115.4
201.3
194.3
168.9
140.8
122.5
129.5
166.1
191.5
187.2
212.6
329.4
77.4
308.3
49.3
97.1
128.1
149.2
83.1
9.9
198.5
305.5
298.5
264.7
287.2
47.9
302.7
344.9
118.3
257.6
223.8
245
273.1
340.7
240.7
260.5
308.3
281.6
306.9
309.7
274.5
273.1
207
260.5
270.3
285.8
309.7
240.7
271.7
180.2
171.8
121.1
245
232.3
246.4
256.2
322.4
261.9
283
264.7
268.9
278.8
274.5
271.7
290
123.9
97.1
97.1
100
133.7
90.1
292.8
271.7
264.7
277.3
268.9
277.3
260.5
260.5
260.5
261.9
264.7
253.4
254.8
275.9
275.9
275.9
273.1
263.3
273.1
270.3
274.5
281.6
271.7
273.1
247.8
256.2
264.7
259
268.9
260.5
236.5
266.1
280.2
260.5
254.8
253.4
259
275.9
270.3
267.5
261.9
274.5
264.7
266.1
260.5
260.5
294.2
253.4
257.6
273.1
277.3
271.7
264.7
267.5
257.6
259
274.5
274.5
260.5
253.4
270.3
253.4
266.1
267.5
273.1
275.9
287.2
259
267.5
259
257.6
254.8
260.5
259
275.9
254.8
260.5
260.5
283
295.6
261.9
275.9
277.3
273.1
267.5
253.4
250.6
239.3
270.3
245
264.7
254.8
261.9
260.5
267.5
254.8
253.4
277.3
264.7
250.6
275.9
249.2
260.5
243.6
250.6
254.8
263.3
261.9
263.3
260.5
267.5
260.5
268.9
254.8
285.8
250.6
263.3
273.1
271.7
268.9
264.7
257.6
273.1
319.6
250.6
266.1
260.5
260.5
252
260.5
291.4
281.6
245
266.1
237.9
254.8
270.3
243.6
254.8
259
266.1
246.4
256.2
261.9
273.1
260.5
253.4
281.6
243.6
257.6
243.6
247.8
229.5
256.2
245
267.5
266.1
253.4
242.1
247.8
256.2
264.7
257.6
261.9
270.3
263.3
246.4
254.8
264.7
243.6
275.9
260.5
242.1
298.5
292.8
287.2
250.6
280.2
263.3
232.3
284.4
266.1
305.5
257.6
250.6
259
261.9
270.3
249.2
316.8
340.7
295.6
268.9
271.7
284.4
298.5
256.2
247.8
235.1
219.6
225.3
46.5
212.6
237.9
173.2
190.1
133.7
147.8
136.6
133.7
129.5
147.8
216.8
226.7
125.3
108.4
122.5
130.9
100
119.7
154.9
122.5
122.5
115.4
356.2
126.7
115.4
92.9
81.7
104.2
100
114
112.6
108.4
128.1
87.3
111.2
101.4
115.4
119.7
105.6
83.1
78.8
83.1
88.7
85.9
91.5
91.5
84.5
77.4
76
104.2
101.4
118.3
83.1
85.9
322.4
181.6
278.8
294.2
111.2
115.4
112.6
108.4
290
292.8
98.5
85.9
84.5
283
294.2
87.3
100
87.3
115.4
87.3
90.1
80.2
85.9
84.5
90.1
90.1
98.5
94.3
16.9
312.5
49.3
111.2
98.5
119.7
100
100
88.7
81.7
322.4
285.8
295.6
292.8
312.5
281.6
291.4
285.8
240.7
209.8
273.1
19.7
257.6
298.5
95.7
274.5
74.6
140.8
280.2
226.7
237.9
261.9
247.8
239.3
100
235.1
254.8
242.1
180.2
252
232.3
221
173.2
349.1
85.9
228.1
321
292.8
268.9
284.4
295.6
80.2
76
81.7
88.7
112.6
221
188.7
257.6
142.2
130.9
115.4
306.9
107
130.9
125.3
147.8
91.5
115.4
14.1
335.1
32.4
102.8
306.9
98.5
311.1
59.1
116.9
328
122.5
346.3
337.9
107
111.2
108.4
223.8
312.5
121.1
152
133.7
271.7
299.9
129.5
14.1
97.1
284.4
304.1
298.5
118.3
280.2
287.2
283
305.5
346.3
45.1
301.3
285.8
297.1
112.6
98.5
283
19.7
102.8
66.2
23.9
91.5
344.9
122.5
267.5
264.7
28.2
146.4
277.3
16.9
305.5
319.6
125.3
125.3
90.1
291.4
299.9
291.4
283
315.4
323.8
9.9
53.5
100
74.6
321
77.4
318.2
299.9
302.7
304.1
302.7
312.5
42.2
77.4
54.9
339.3
57.7
313.9
356.2
57.7
47.9
76
69
52.1
84.5
347.7
346.3
59.1
66.2
66.2
74.6
80.2
77.4
70.4
70.4
74.6
77.4
73.2
76
69
64.8
81.7
11.3
33.8
9.9
344.9
352
343.5
343.5
356.2
350.6
335.1
7
28.2
347.7
28.2
356.2
15.5
356.2
356.2
15.5
354.8
66.2
50.7
54.9
70.4
81.7
78.8
71.8
80.2
76
78.8
76
76
76
59.1
59.1
356.2
291.4
321
66.2
73.2
50.7
71.8
74.6
85.9
69
74.6
78.8
80.2
69
71.8
76
273.1
129.5
132.3
123.9
91.5
74.6
70.4
76
73.2
76
268.9
125.3
81.7
263.3
287.2
138
263.3
102.8
102.8
104.2
94.3
352
346.3
107
346.3
88.7
95.7
97.1
100
95.7
91.5
94.3
88.7
87.3
92.9
87.3
70.4
78.8
91.5
83.1
88.7
88.7
98.5
90.1
97.1
112.6
100
84.5
92.9
100
102.8
88.7
70.4
77.4
94.3
78.8
101.4
83.1
73.2
85.9
43.6
84.5
313.9
308.3
283
297.1
284.4
73.2
325.2
297.1
302.7
95.7
98.5
0
18.3
294.2
302.7
236.5
292.8
299.9
304.1
252
264.7
281.6
267.5
292.8
280.2
135.2
11.3
61.9
46.5
4.2
328
333.7
325.2
356.2
67.6
354.8
312.5
15.5
318.2
318.2
350.6
332.3
63.4
54.9
46.5
60.5
54.9
53.5
2.8
21.1
57.7
76
95.7
76
78.8
83.1
76
92.9
95.7
66.2
108.4
91.5
84.5
85.9
108.4
98.5
121.1
107
98.5
92.9
61.9
84.5
45.1
319.6
299.9
313.9
302.7
306.9
18.3
53.5
57.7
39.4
356.2
8.4
61.9
315.4
304.1
316.8
354.8
9.9
354.8
53.5
74.6
61.9
77.4
73.2
80.2
35.2
50.7
73.2
76
22.5
335.1
328
337.9
0
46.5
28.2
28.2
67.6
77.4
40.8
60.5
64.8
52.1
21.1
46.5
31
26.7
33.8
36.6
39.4
356.2
11.3
70.4
49.3
22.5
57.7
57.7
11.3
46.5
31
352
326.6
321
318.2
335.1
301.3
325.2
311.1
7
333.7
312.5
15.5
49.3
49.3
46.5
354.8
15.5
38
330.8
31
53.5
31
349.1
328
7
14.1
36.6
21.1
356.2
39.4
60.5
38
326.6
333.7
1.4
350.6
354.8
346.3
43.6
28.2
326.6
350.6
312.5
332.3
325.2
321
304.1
329.4
356.2
312.5
346.3
335.1
298.5
336.5
61.9
308.3
318.2
306.9
73.2
84.5
74.6
70.4
69
69
70.4
63.4
73.2
73.2
64.8
67.6
80.2
73.2
83.1
77.4
45.1
40.8
36.6
67.6
1.4
343.5
4.2
12.7
8.4
316.8
306.9
16.9
21.1
7
22.5
19.7
14.1
7
29.6
49.3
54.9
57.7
60.5
71.8
74.6
83.1
100
105.6
14.1
143.6
84.5
116.9
94.3
157.7
139.4
205.5
325.2
129.5
132.3
128.1
112.6
100
104.2
102.8
87.3
63.4
111.2
121.1
111.2
102.8
125.3
97.1
121.1
352
116.9
130.9
128.1
73.2
121.1
133.7
136.6
102.8
88.7
112.6
